1994	75782.9184	Clerk#000006415
1994	8853.2115	Clerk#000004104
1993	37661.247	Clerk#000006262
1995	45172.1984	Clerk#000009635
1995	16247.736	Clerk#000006320
1992	25930.1952	Clerk#000004531
1995	32913.216	Clerk#000002337
1993	45318.636	Clerk#000008334
1993	15724.1	Clerk#000007646
1992	24323.2452	Clerk#000008022
1994	37458.72	Clerk#000009025
1992	37636.6976	Clerk#000006066
1993	51192.4413	Clerk#000006314
1992	30404.736	Clerk#000009462
1993	2435.136	Clerk#000006458
1994	10503.603	Clerk#000007423
1994	29598.66	Clerk#000008586
1994	49119.812	Clerk#000002906
1992	40926.816	Clerk#000003857
1993	40175.6096	Clerk#000004871
1994	32713.9834	Clerk#000005590
1993	4335.012	Clerk#000004252
1992	35336.847	Clerk#000000388
1994	41703.8784	Clerk#000009248
1992	44310.508	Clerk#000007110
1993	10160.986	Clerk#000002778
1994	26076.6	Clerk#000009248
1994	42206.315	Clerk#000006603
1993	57769.5	Clerk#000006346
1992	29173.2	Clerk#000001674
1993	33170.1685	Clerk#000000738
1992	87996.16	Clerk#000003100
1994	26908.416	Clerk#000004059
1992	44274.72	Clerk#000000580
1993	58575.0528	Clerk#000003882
1994	18027.168	Clerk#000001868
1993	55861.6435	Clerk#000007354
1994	52245.5934	Clerk#000009350
1993	8386.938	Clerk#000007307
1994	52766.532	Clerk#000009555
1992	44858.5424	Clerk#000008587
1995	9437.1576	Clerk#000003846
1993	49802.76	Clerk#000000935
1993	60392.448	Clerk#000006010
1992	7107.408	Clerk#000009831
1994	62806.928	Clerk#000001139
1992	15762.813	Clerk#000007987
1994	15236.892	Clerk#000007526
1994	33820.58	Clerk#000004439
1994	45671.52	Clerk#000004674
1993	39214.92	Clerk#000000705
1992	24560.0555	Clerk#000002058
1994	75105.4995	Clerk#000005603
1994	75833.604	Clerk#000009044
1992	84936.943	Clerk#000009613
1993	17296.8628	Clerk#000005875
1994	65038.5624	Clerk#000006389
1994	41703.8784	Clerk#000009248
1994	55614.48	Clerk#000008944
1993	19289.3327	Clerk#000002346
1993	34314.696	Clerk#000000154
1992	31277.88	Clerk#000002362
1992	52458.063	Clerk#000000353
1994	31073.12	Clerk#000006479
1992	37243.1196	Clerk#000004556
1993	29190.096	Clerk#000003217
1994	42206.315	Clerk#000006603
1993	33164.95	Clerk#000004086
1992	35869.0464	Clerk#000001532
1992	10525.2552	Clerk#000005516
1994	53740.74	Clerk#000008695
1994	23180.6512	Clerk#000009723
1993	58947.7948	Clerk#000009748
1994	20906.7906	Clerk#000007601
1993	44308.992	Clerk#000007560
1994	20917.3275	Clerk#000003918
1993	10789.2324	Clerk#000004815
1994	78108.1518	Clerk#000009647
1992	13714.248	Clerk#000008265
1994	72935.52	Clerk#000007865
1992	22834.6272	Clerk#000004905
1994	17898.0285	Clerk#000008126
1994	55050.3518	Clerk#000003535
1994	33266.2967	Clerk#000003829
1994	10111.101	Clerk#000006274
1994	1260.4662	Clerk#000007475
1994	15828.246	Clerk#000005583
1994	8802.4167	Clerk#000003946
1995	16247.736	Clerk#000006320
1994	64545.288	Clerk#000000878
1993	18740.6208	Clerk#000000968
1992	51343.038	Clerk#000009909
1994	2983.89	Clerk#000009338
1994	30928.8952	Clerk#000003474
1992	37290.528	Clerk#000004656
1993	40175.6096	Clerk#000004871
1994	50420.898	Clerk#000004138
1994	38029.5825	Clerk#000009781
1993	62260.0869	Clerk#000006210
1992	26179.2675	Clerk#000004100
1993	35534.862	Clerk#000007238
1992	42801.6752	Clerk#000004323
1992	41452.3382	Clerk#000001993
1993	31501.1788	Clerk#000009543
1994	41703.8784	Clerk#000009248
1994	14761.492	Clerk#000008401
1993	45222.3	Clerk#000003635
1993	47895.6975	Clerk#000004224
1992	72256.527	Clerk#000005539
1993	7651.4688	Clerk#000004086
1995	6124.251	Clerk#000003596
1993	31501.1788	Clerk#000009543
1992	42046.0524	Clerk#000008845
1995	43875.7248	Clerk#000005152
1992	9063.9	Clerk#000003092
1993	33164.95	Clerk#000004086
1994	53762.184	Clerk#000004198
1994	52837.6914	Clerk#000000255
1992	20452.3696	Clerk#000008361
1992	37904.6164	Clerk#000005361
1993	47949.12	Clerk#000008553
1993	16643.6919	Clerk#000009023
1993	7198.952	Clerk#000008211
1992	63066.32	Clerk#000000580
1994	77023.0265	Clerk#000009225
1993	8263.9648	Clerk#000009890
1995	16247.736	Clerk#000006320
1993	34222.9677	Clerk#000001147
1993	26551.7888	Clerk#000004530
1994	47232.48	Clerk#000004063
1993	62458.488	Clerk#000002797
1994	29725.5168	Clerk#000005941
1995	42434.245	Clerk#000002028
1994	41708.021	Clerk#000002405
1995	47314.1648	Clerk#000000629
1992	44148.9048	Clerk#000007172
1993	67088.7	Clerk#000005624
1994	23251.8295	Clerk#000001926
1993	42642.558	Clerk#000000560
1993	15073.85	Clerk#000008173
1994	67258.44	Clerk#000007069
1992	43354.0562	Clerk#000004221
1993	42576.4592	Clerk#000007307
1994	34684.2756	Clerk#000003487
1992	6950.535	Clerk#000002067
1992	25400.067	Clerk#000006545
1995	12389.6619	Clerk#000007427
1993	33836.013	Clerk#000005469
1994	43487.928	Clerk#000005756
1993	13931.712	Clerk#000009543
1994	54979.848	Clerk#000007294
1993	17365.4496	Clerk#000005665
1992	36374.13	Clerk#000001187
1993	33784.02	Clerk#000004330
1994	39633.9216	Clerk#000003299
1993	45087.5594	Clerk#000001663
1994	5024.5616	Clerk#000006440
1992	17558.6697	Clerk#000003456
1992	23225.8352	Clerk#000006756
1994	43706.175	Clerk#000009437
1994	44407.8184	Clerk#000004347
1993	5852.5285	Clerk#000009696
1993	29190.096	Clerk#000003217
1992	18340.6145	Clerk#000005141
1994	8802.4167	Clerk#000003946
1992	47011.3056	Clerk#000008197
1993	19912.9182	Clerk#000009913
1993	33164.95	Clerk#000004086
1993	2934.56	Clerk#000005236
1994	59299.4766	Clerk#000003097
1994	61076.393	Clerk#000004960
1995	46523.565	Clerk#000004011
1992	23229.2879	Clerk#000005490
1993	22556.31	Clerk#000005988
1994	21618.7062	Clerk#000002495
1993	42320.0184	Clerk#000004482
1993	69975.7056	Clerk#000007444
1992	68446.7856	Clerk#000000353
1994	10560.5856	Clerk#000001964
1994	32783.4936	Clerk#000003413
1993	44852.4076	Clerk#000006010
1994	41703.8784	Clerk#000009248
1994	46101.384	Clerk#000004540
1992	4908.2488	Clerk#000007110
1992	49106.8972	Clerk#000008613
1994	26076.6	Clerk#000009248
1993	31501.1788	Clerk#000009543
1994	61133.952	Clerk#000004460
1994	12520.1925	Clerk#000009555
1994	42661.528	Clerk#000002839
1994	23217.304	Clerk#000000069
1992	66890.61	Clerk#000007385
1994	47479.872	Clerk#000000208
1993	57625.1	Clerk#000006113
1992	63066.32	Clerk#000000580
1992	62494.384	Clerk#000000855
1994	33034.122	Clerk#000009802
1992	19688.76	Clerk#000000522
1992	62801.935	Clerk#000005703
1992	33738.3	Clerk#000004005
1994	60780.86	Clerk#000000145
1993	45773.05	Clerk#000000222
1992	10588.644	Clerk#000005775
1992	48992.2172	Clerk#000001187
1994	54312.336	Clerk#000006153
1994	34892.312	Clerk#000002071
1993	67024.9342	Clerk#000005200
1994	36038.2088	Clerk#000003644
1993	41892.75	Clerk#000000120
1993	26880.672	Clerk#000003920
1993	28780.934	Clerk#000008363
1993	40175.6096	Clerk#000004871
1994	41703.8784	Clerk#000009248
1994	4369.1952	Clerk#000005116
1992	20662.481	Clerk#000008951
1994	39007.304	Clerk#000004478
1993	31501.1788	Clerk#000009543
1994	64274.427	Clerk#000006090
1992	52458.063	Clerk#000000353
1992	46412.528	Clerk#000007253
1992	14040.5859	Clerk#000003558
1992	76414.05	Clerk#000003842
1993	69019.3504	Clerk#000004843
1992	39497.7726	Clerk#000002199
1993	50567.1192	Clerk#000003024
1994	14141.952	Clerk#000003422
1993	12175.8912	Clerk#000006437
1994	55882.7412	Clerk#000002363
1993	46398.4752	Clerk#000001421
1993	13931.712	Clerk#000009543
1994	69045.704	Clerk#000003847
1994	56512.998	Clerk#000009212
1992	17003.9808	Clerk#000007517
1993	33476.9504	Clerk#000007135
1994	19932.354	Clerk#000006616
1992	35448.4096	Clerk#000004656
1994	42206.315	Clerk#000006603
1994	23180.6512	Clerk#000009723
1993	69352.9536	Clerk#000003572
1994	51314.0985	Clerk#000000698
1994	20274.93	Clerk#000000825
1993	10597.536	Clerk#000003361
1994	70893.396	Clerk#000004011
1993	31501.1788	Clerk#000009543
1994	36108.1824	Clerk#000006542
1994	66304.44	Clerk#000004794
1992	7936.0554	Clerk#000004851
1993	65951.736	Clerk#000002839
1993	15704.11	Clerk#000006358
1992	8173.5192	Clerk#000003686
1992	32205.29	Clerk#000004783
1993	42494.8248	Clerk#000002090
1993	10343.0943	Clerk#000003415
1993	31501.1788	Clerk#000009543
1992	10985.3562	Clerk#000004422
1994	32773.9048	Clerk#000005100
1994	34153.9425	Clerk#000001224
1993	39404.64	Clerk#000005473
1992	8129.8944	Clerk#000006748
1995	53871.7824	Clerk#000005520
1994	20972.8233	Clerk#000007657
1993	33836.013	Clerk#000005469
1992	4908.2488	Clerk#000007110
1993	60968.6028	Clerk#000007521
1993	46819.2034	Clerk#000009765
1993	49776.37	Clerk#000004692
1994	68015.7478	Clerk#000009463
1993	32177.6	Clerk#000008173
1992	11916.9765	Clerk#000002326
1992	47235.474	Clerk#000004030
1992	5543.6406	Clerk#000000962
1992	21175.686	Clerk#000005771
1992	53815.752	Clerk#000006880
1993	25943.4224	Clerk#000005433
1993	46916.352	Clerk#000004783
1993	3866.972	Clerk#000000120
1992	11070.29	Clerk#000007050
1994	52924.128	Clerk#000005173
1992	86378.01	Clerk#000003439
1994	24247.44	Clerk#000002073
1994	70720.9846	Clerk#000004616
1992	26569.946	Clerk#000004252
1993	9190.8432	Clerk#000004666
1993	7156.5696	Clerk#000004036
1994	50008.686	Clerk#000007709
1992	37464.976	Clerk#000009160
1992	85185.216	Clerk#000004239
1994	20917.3275	Clerk#000007765
1993	81920.1024	Clerk#000002990
1993	13931.712	Clerk#000009543
1995	45974.7486	Clerk#000000134
1993	67355.4063	Clerk#000004531
1994	1594.9843	Clerk#000000901
1992	41224.68	Clerk#000004680
1992	76801.392	Clerk#000005539
1993	13931.712	Clerk#000009543
1992	14403.5424	Clerk#000000228
1993	84394.2528	Clerk#000007885
1994	38125.8009	Clerk#000008455
1993	53651.39	Clerk#000007570
1994	41703.8784	Clerk#000009248
1993	4786.155	Clerk#000004558
1992	26825.435	Clerk#000006612
1994	8802.4167	Clerk#000003946
1993	6981.504	Clerk#000003221
1993	33836.013	Clerk#000005469
1993	33033.84	Clerk#000000246
1993	24108	Clerk#000008306
1994	56686.5216	Clerk#000002759
1995	21029.19	Clerk#000003396
1992	30359.603	Clerk#000009843
1992	57140.5884	Clerk#000009532
1993	46466.88	Clerk#000001489
1995	32934.9636	Clerk#000002922
1992	72728.6742	Clerk#000000149
1992	6678.888	Clerk#000004911
1992	14550.408	Clerk#000004324
1995	41954.4468	Clerk#000006334
1992	85444.24	Clerk#000008833
1993	37564.425	Clerk#000000638
1993	87448.9532	Clerk#000000234
1995	62081.856	Clerk#000006225
1993	43127.3184	Clerk#000003922
1994	17286.6624	Clerk#000008122
1992	33033.84	Clerk#000003513
1993	13617.5116	Clerk#000008867
1994	44354.4647	Clerk#000005048
1992	44274.72	Clerk#000000580
1994	16275.056	Clerk#000005932
1994	41703.8784	Clerk#000009248
1994	51867.414	Clerk#000000444
1993	4573.65	Clerk#000008135
1992	63066.32	Clerk#000000580
1993	43974.6615	Clerk#000003255
1993	3144.323	Clerk#000009727
1992	63216.6005	Clerk#000000457
1992	6404.6868	Clerk#000001567
1994	14387.4752	Clerk#000006409
1993	12980.0352	Clerk#000001166
1993	30920.7288	Clerk#000005010
1994	49401.9116	Clerk#000004478
1994	33663.6	Clerk#000002536
1993	14446.6112	Clerk#000000547
1993	17824.86	Clerk#000003379
1993	842.6691	Clerk#000009925
1994	26244.8676	Clerk#000007969
1993	22212.0288	Clerk#000000839
1993	26835.7914	Clerk#000004902
1994	68229.0308	Clerk#000001768
1992	42074.406	Clerk#000008687
1992	35957.709	Clerk#000003462
1992	36909.18	Clerk#000002062
1992	26050.42	Clerk#000006283
1993	24676.008	Clerk#000003217
1994	40378.8	Clerk#000005429
1993	31501.1788	Clerk#000009543
1993	43301.2168	Clerk#000001359
1994	68149.2	Clerk#000009803
1993	43261.3755	Clerk#000005616
1994	26117.184	Clerk#000006394
1992	44901.6841	Clerk#000008080
1994	5962.8	Clerk#000006959
1992	13712.0347	Clerk#000001568
1994	65146.9848	Clerk#000005095
1994	10503.603	Clerk#000007423
1994	32651.1108	Clerk#000007854
1992	11032.3548	Clerk#000003017
1993	32610.5325	Clerk#000000257
1992	67416.7858	Clerk#000000406
1993	34206.0768	Clerk#000006440
1993	51093.89	Clerk#000007059
1995	17161.248	Clerk#000007486
1994	7585.875	Clerk#000005667
1992	28549.5672	Clerk#000003558
1995	23288.6304	Clerk#000003123
1993	29190.096	Clerk#000003217
1994	42206.315	Clerk#000006603
1993	1461.7056	Clerk#000004622
1993	87034.143	Clerk#000008699
1994	17731.959	Clerk#000004593
1993	44308.992	Clerk#000007560
1993	51011.8656	Clerk#000003920
1994	38437.3444	Clerk#000006257
1995	16494.576	Clerk#000001411
1994	59878.2294	Clerk#000000878
1993	57671.2437	Clerk#000008013
1994	58664.5389	Clerk#000007165
1994	41703.8784	Clerk#000009248
1994	8660.694	Clerk#000005496
1993	19390.602	Clerk#000000488
1994	41703.8784	Clerk#000009248
1993	13931.712	Clerk#000009543
1994	28306.6	Clerk#000009951
1994	39633.9216	Clerk#000003299
1992	35386.1732	Clerk#000005460
1992	54334.7712	Clerk#000009130
1993	13931.712	Clerk#000009543
1992	15640.7823	Clerk#000007727
1993	47702.8832	Clerk#000004526
1993	64952.073	Clerk#000005564
1992	46633.6224	Clerk#000008996
1993	13931.712	Clerk#000009543
1994	24574.878	Clerk#000005311
1993	37383.768	Clerk#000004692
1993	65407.644	Clerk#000004760
1993	31501.1788	Clerk#000009543
1992	63853.119	Clerk#000001120
1992	25027.38	Clerk#000007587
1993	39926.3337	Clerk#000007718
1993	4678.7595	Clerk#000004482
1994	42206.315	Clerk#000006603
1993	19120.7808	Clerk#000000166
1994	41703.8784	Clerk#000009248
1992	37040.454	Clerk#000005213
1994	81292.488	Clerk#000003653
1993	31501.1788	Clerk#000009543
1994	20418.4662	Clerk#000006516
1993	48546.56	Clerk#000006964
1992	41462.232	Clerk#000001859
1992	4081.08	Clerk#000005874
1994	4585.3824	Clerk#000003480
1993	12473.7248	Clerk#000009618
1992	68287.806	Clerk#000005529
1993	39187.9917	Clerk#000008293
1993	32248.6272	Clerk#000006689
1994	7877.684	Clerk#000005728
1993	13931.712	Clerk#000009543
1992	18718.154	Clerk#000004438
1994	31528.926	Clerk#000006603
1992	39265.611	Clerk#000001767
1995	24247.769	Clerk#000005651
1994	42206.315	Clerk#000006603
1994	35452.6172	Clerk#000002021
1992	37243.1196	Clerk#000004556
1993	8752.7328	Clerk#000009335
1993	57284.1312	Clerk#000009844
1992	14818.95	Clerk#000009596
1992	19840.9875	Clerk#000005652
1993	89157.2784	Clerk#000008018
1995	43842.4272	Clerk#000001763
1994	17658.324	Clerk#000008901
1994	44115.3405	Clerk#000003523
1994	6927.84	Clerk#000006249
1994	35620.8398	Clerk#000002192
1992	44274.72	Clerk#000000580
1994	29347.5896	Clerk#000007920
1993	29037.645	Clerk#000006449
1992	62329.176	Clerk#000005094
1993	74094.822	Clerk#000001438
1994	53145.8564	Clerk#000009405
1993	31501.1788	Clerk#000009543
1992	83867.616	Clerk#000000855
1994	64123.5952	Clerk#000009935
1992	4908.2488	Clerk#000007110
1995	8126.247	Clerk#000001256
1993	8490.1544	Clerk#000006222
1992	8569.4	Clerk#000002507
1994	10637.06	Clerk#000006528
1992	44274.72	Clerk#000000580
1993	14669.3448	Clerk#000007310
1993	31501.1788	Clerk#000009543
1995	16247.736	Clerk#000006320
1992	31135.72	Clerk#000005541
1993	63838.2045	Clerk#000002552
1992	52331.7564	Clerk#000009992
1992	18774.405	Clerk#000002911
1992	79416.0836	Clerk#000004043
1994	70081.5	Clerk#000002081
1994	6927.84	Clerk#000006249
1993	91686.9888	Clerk#000000440
1994	12120.8967	Clerk#000002930
1994	14706.1824	Clerk#000005258
1995	54467.2905	Clerk#000004637
1995	16930.0978	Clerk#000000903
1993	8929.656	Clerk#000007374
1994	91179.06	Clerk#000009288
1994	31691.373	Clerk#000003459
1992	22700.7838	Clerk#000000036
1993	26428.6935	Clerk#000003177
1995	29360.7069	Clerk#000005509
1993	90324.8256	Clerk#000005599
1993	34807.383	Clerk#000000574
1993	25615.534	Clerk#000004871
1993	59617.6938	Clerk#000007034
1994	31026.753	Clerk#000001330
1993	39447.5208	Clerk#000009872
1993	52453.0512	Clerk#000003093
1993	31501.1788	Clerk#000009543
1992	7811.1	Clerk#000004921
1992	12424.4778	Clerk#000003519
1994	74190.006	Clerk#000000592
1993	48742.112	Clerk#000008979
1992	67724.16	Clerk#000007177
1994	45042.6096	Clerk#000009182
1994	29678.8926	Clerk#000004299
1994	4585.3824	Clerk#000003480
1994	6620.3072	Clerk#000000657
1993	61732.8362	Clerk#000007065
1993	31501.1788	Clerk#000009543
1994	42859.212	Clerk#000007604
1994	38668.401	Clerk#000002848
1993	41894.4	Clerk#000005929
1993	73201.1276	Clerk#000005846
1994	71886.4692	Clerk#000004521
1994	4585.3824	Clerk#000003480
1993	53608.6782	Clerk#000000069
1993	13931.712	Clerk#000009543
1995	41019.4512	Clerk#000008586
1992	35063.604	Clerk#000002002
1994	61830.5742	Clerk#000007984
1993	22068.1356	Clerk#000003479
1994	34505.262	Clerk#000007045
1992	52458.063	Clerk#000000353
1994	56787.195	Clerk#000009144
1994	41703.8784	Clerk#000009248
1994	67253.7957	Clerk#000009728
1992	62344.8936	Clerk#000001573
1992	47044.5248	Clerk#000000214
1994	4585.3824	Clerk#000003480
1992	14656.056	Clerk#000008843
1994	36551.9232	Clerk#000002585
1994	58292.8632	Clerk#000001538
1994	41703.8784	Clerk#000009248
1993	33836.013	Clerk#000005469
1993	2638.8264	Clerk#000001318
1993	41397.4925	Clerk#000009819
1993	1600.0635	Clerk#000006312
1994	69957.7046	Clerk#000001521
1993	33164.95	Clerk#000004086
1994	52358.943	Clerk#000007034
1992	63066.32	Clerk#000000580
1994	45549.1382	Clerk#000001057
1994	1918.5824	Clerk#000007328
1993	50262.3968	Clerk#000007342
1993	40856.0625	Clerk#000005001
1994	71245.2972	Clerk#000007789
1993	27452.7792	Clerk#000006472
1993	72224.064	Clerk#000002535
1993	77387.96	Clerk#000000274
1993	31501.1788	Clerk#000009543
1994	46647.4437	Clerk#000001500
1993	24566.3847	Clerk#000004780
1992	20793.472	Clerk#000002443
1994	42206.315	Clerk#000006603
1995	60582.06	Clerk#000008446
1994	42206.315	Clerk#000006603
1992	17003.9808	Clerk#000007517
1992	49270.0488	Clerk#000000225
1994	41703.8784	Clerk#000009248
1993	13931.712	Clerk#000009543
1992	18462.626	Clerk#000004004
1993	2840.019	Clerk#000008537
1992	68841.6708	Clerk#000001776
1994	20872.8338	Clerk#000004460
1992	10622.8444	Clerk#000005704
1994	39007.304	Clerk#000004478
1993	7969.273	Clerk#000006855
1993	38700.1216	Clerk#000004002
1994	43245.36	Clerk#000003555
1993	8419.8025	Clerk#000008564
1993	39447.5208	Clerk#000009872
1992	66658.05	Clerk#000002029
1992	44274.72	Clerk#000000580
1992	61483.95	Clerk#000000655
1992	8197.4571	Clerk#000006754
1993	33524.928	Clerk#000007749
1994	48773.3946	Clerk#000006427
1994	33511.527	Clerk#000004094
1993	32892.4284	Clerk#000005514
1994	38624.43	Clerk#000006603
1993	25151.58	Clerk#000002549
1994	4585.3824	Clerk#000003480
1993	5741	Clerk#000005244
1992	6608.1708	Clerk#000001385
1992	4908.2488	Clerk#000007110
1992	42101.2276	Clerk#000003513
1993	33164.95	Clerk#000004086
1992	38016.96	Clerk#000004424
1992	44274.72	Clerk#000000580
1992	11098.0254	Clerk#000004977
1993	42494.8248	Clerk#000002090
1994	42320.0184	Clerk#000009315
1994	41717.1888	Clerk#000004312
1992	33686.8532	Clerk#000004473
1993	67024.9342	Clerk#000006277
1992	39919.4796	Clerk#000003957
1992	41559.5544	Clerk#000006222
1992	26066.7792	Clerk#000009994
1994	4943.6688	Clerk#000002371
1992	76414.05	Clerk#000003842
1995	54491.255	Clerk#000006211
1992	58888.74	Clerk#000000622
1992	59306.5473	Clerk#000000796
1993	34889.67	Clerk#000008292
1992	15561.6156	Clerk#000004056
1993	3851.3376	Clerk#000004622
1993	24307.92	Clerk#000003040
1992	44274.72	Clerk#000000580
1993	11313.7662	Clerk#000004832
1992	18934.4466	Clerk#000004827
1992	56644.533	Clerk#000006766
1994	41703.8784	Clerk#000009248
1993	29308.7919	Clerk#000002510
1992	79576.9408	Clerk#000000413
1994	26774	Clerk#000003246
1994	6727.7952	Clerk#000006963
1995	9469.0624	Clerk#000006480
1995	52879.392	Clerk#000007311
1993	63127.4448	Clerk#000005329
1993	61068.14	Clerk#000009677
1992	61296.774	Clerk#000001955
1994	30407.1235	Clerk#000007931
1993	13931.712	Clerk#000009543
1994	48394.584	Clerk#000002967
1993	8496.873	Clerk#000005371
1994	55927.44	Clerk#000000411
1993	67088.7	Clerk#000005624
1992	2583.8752	Clerk#000001135
1993	34715.784	Clerk#000009398
1992	49371.448	Clerk#000009176
1993	30237.276	Clerk#000008923
1992	37243.1196	Clerk#000004556
1993	46065.3108	Clerk#000007687
1992	37243.1196	Clerk#000004556
1993	33164.95	Clerk#000004086
1994	32341.1074	Clerk#000009315
1992	61025.9328	Clerk#000001663
1992	33932.7648	Clerk#000005982
1993	40789.0176	Clerk#000000852
1994	26534.76	Clerk#000009285
1993	7651.4688	Clerk#000004086
1993	75523.968	Clerk#000002889
1994	1668.465	Clerk#000007088
1993	36378.18	Clerk#000000102
1994	58106.594	Clerk#000009437
1994	56253.78	Clerk#000009939
1993	11543.532	Clerk#000007267
1993	31501.1788	Clerk#000009543
1994	66630.438	Clerk#000007257
1992	44274.72	Clerk#000000580
1992	37243.1196	Clerk#000004556
1992	77866.168	Clerk#000009856
1995	50657.4255	Clerk#000000244
1994	17901.856	Clerk#000002009
1994	61133.952	Clerk#000004460
